NEW_ZEALA,Hemitriak,029252,26394
Hawaii,Lamna,009003,26395
Lithuania,Goose,088941,26396
Ecuador,Hornet,062915,26397
Namibia,Goose,027726,26398
Japan,Coyote,069761,26399
NEW_ZEALA,Coyote,029266,26400
Romania,Lamna,032744,26401
Californi,Coccinell,009903,26402
Guatemala,Dogfish,080688,26403
Denmark,Partridge,082017,26404
Thailand,Swallow,001041,26405
Oregon,Apristuru,058029,26406
CZECH_REP,Squalifor,057372,26407
Sweden,Mallard,079947,26408
Virginia,Mule,064766,26409
TRINIDAD_,Fish,056410,26410
Dominica,Parascyll,099929,26411
WESTERN_S,Whale_Sha,015520,26412
Slovakia,Carcharhi,002288,26413
Nepal,Lamna,026340,26414
TRINIDAD_,Sawshark,017832,26415
Turkey,Cirrhoscy,010389,26416
Zambia,Prionace_,004817,26417
France,Lamniform,038693,26418
Tunisia,Prionace,082672,26419
Mississip,Fish,012733,26420
Spain,Reindeer,075223,26421
Saudi_Ara,Sphyrna_l,005456,26422
Thailand,Triaenodo,024922,26423
Lithuania,Angel_sha,079887,26424
Barbados,Mouse,083886,26425
Tonga,Louse,036931,26426
Sweden,Carcharhi,081652,26427
Madagasca,Carcharhi,054683,26428
Georgia,Mouse,086824,26429
Sweden,Negaprion,008061,26430
Massachus,Hornet,007079,26431
Georgia,Flamingo,074765,26432
Wisconsin,Moose,007858,26433
Singapore,Cormorant,037966,26434
France,Whale_Sha,038293,26435
New_Mexic,Mule,060170,26436
NEW_ZEALA,Anatidae,029881,26437
Dominica,Louse,008431,26438
Missouri,Moose,034809,26439
Singapore,Hyena,047569,26440
Minnesota,Prionace_,021886,26441
Nepal,Donkey,068303,26442
Tanzania,Cormorant,024650,26443
Romania,Black_pan,064569,26444
New_Mexic,Beaver,005271,26445
Nebraska,Fish,012425,26446
MARSHALL_,Apristuru,012413,26447
Oregon,Baboon,051509,26448
Louisiana,Anatidae,053304,26449
Zimbabwe,Isogompho,013780,26450
Cyprus,Pony,068714,26451
Ethiopia,Jaguar,082112,26452
Japan,Lamna,013434,26453
Washingto,Angel_sha,035455,26454
DOMINICAN,Pristioph,002547,26455
Nauru,Badger,099017,26456
Morocco,Carcharhi,025588,26457
Massachus,Otter,070513,26458
EQUATORIA,Manatee,053343,26459
Cyprus,Prionace,049496,26460
Denmark,Snipe,021122,26461
Colombia,Prionace_,078506,26462
Denmark,Mule,098580,26463
Serbia,Pinniped,058805,26464
Ecuador,Polecat,023589,26465
Netherlan,Scoliodon,023942,26466
Tonga,Hawk,050712,26467
Netherlan,Goose,014549,26468
Florida,Wombat,006635,26469
Thailand,Wombat,046168,26470
Nebraska,Angel_sha,011105,26471
Greece,Skunk,006341,26472
Hawaii,Coyote,091431,26473
Kiribati,Lamniform,034094,26474
Samoa,Chiloscyl,062319,26475
Zambia,Heron,000750,26476
New_Mexic,Jackal,034299,26477
Turkey,Fox,035204,26478
Singapore,Echinorhi,022174,26479
Nauru,Pony,014169,26480
Tonga,Sphyrna_l,031029,26481
Alabama,Magpie,071308,26482
Guatemala,Sheep,040247,26483
Singapore,Hemitriak,045781,26484
Dominica,Skunk,037142,26485
Thailand,Jackal,003378,26486
Uganda,Polecat,033868,26487
Saudi_Ara,Lamna,018069,26488
Madagasca,Bison,009844,26489
TRINIDAD_,Dolphin,084427,26490
Alabama,Sheep,050581,26491
NEW_ZEALA,Chiloscyl,073035,26492
Florida,Gerbil,092019,26493
MARSHALL_,Hawk,069216,26494
Grenada,Goose,055677,26495
Georgia,Swallow,006926,26496
Luxembour,Moose,013712,26497
Florida,Dogfish,017409,26498
Maryland,Angel_sha,023588,26499
Singapore,Swan,041615,26500
Louisiana,Sawshark,021181,26501
MARSHALL_,Anatidae,012657,26502
Illinois,Lamniform,001706,26503
Thailand,Crow,083368,26504
Illinois,Scoliodon,092075,26505
New_Jerse,Negaprion,008885,26506
Massachus,Sawshark,049536,26507
Wisconsin,Beaver,004993,26508
Maine,Manatee,020466,26509
Tunisia,Ostrich,017211,26510
Barbados,Hemiscyll,002973,26511
Namibia,Orectolob,028614,26512
New_Jerse,Chiloscyl,065437,26513
Sudan,Donkey,053260,26514
Barbados,Crow,087168,26515
Tuvalu,Hyena,099911,26516
MARSHALL_,Lamna,049083,26517
Samoa,Wren,024927,26518
Louisiana,Beaver,023831,26519
Lithuania,Triakis,074331,26520
MARSHALL_,Reindeer,066320,26521
Ghana,Ostrich,034981,26522
Rhode_Isl,Goldfinch,077907,26523
Japan,Isogompho,052255,26524
Nauru,Anatidae,061084,26525
Sudan,Beaver,072141,26526
Slovakia,Cheetah,049125,26527
Nepal,Lamna,047048,26528
North_Car,Beaver,020925,26529
EL_SALVAD,Cirrhoscy,045274,26530
Tennessee,Nightinga,031955,26531
France,Ostrich,062583,26532
Finland,Camel,054203,26533
Alaska,Sawshark,050662,26534
Switzerla,Pony,025664,26535
Texas,Wren,046481,26536
Samoa,Pristioph,010885,26537
Singapore,Badger,095474,26538
MARSHALL_,Swan,098806,26539
Maryland,Hyena,084642,26540
Namibia,Sphyrna_l,096345,26541
Mississip,Cirrhoscy,083442,26542
Mozambiqu,Mallard,034210,26543
EQUATORIA,Poroderma,067899,26544
Singapore,Poroderma,000615,26545
Lithuania,Beaver,022858,26546
NEW_ZEALA,Zebra,004117,26547
New_Mexic,Skunk,051705,26548
Maryland,Dolphin,040069,26549
Canada,Bullhead_,041882,26550
NEW_ZEALA,Moose,003532,26551
Jordan,Jackal,000966,26552
Wyoming,Snipe,018358,26553
Canada,Otter,038824,26554
Nigeria,Columbida,079629,26555
Uganda,Human,042582,26556
Italy,Sheep,025601,26557
Thailand,Isurus,087309,26558
Missouri,Mallard,091841,26559
Wyoming,Polecat,078762,26560
Cyprus,Chiloscyl,019735,26561
Missouri,Triaenodo,074348,26562
North_Car,Gorilla,090622,26563
Slovakia,Goose,059007,26564
Sudan,Wombat,021023,26565
Switzerla,Hemiscyll,079554,26566
NEW_ZEALA,Nightinga,072734,26567
Maryland,Rhizoprio,072361,26568
Washingto,Apristuru,093438,26569
Minnesota,Crow,035955,26570
Netherlan,Mallard,032231,26571
Thailand,Mule,075090,26572
Tennessee,Mule,006452,26573
Alabama,Hemitriak,015247,26574
TRINIDAD_,Cirrhoscy,018265,26575
Romania,Pristioph,004448,26576
Louisiana,Lamna,082205,26577
Rhode_Isl,Snipe,059541,26578
WESTERN_S,Isogompho,022193,26579
Romania,Chiloscyl,096463,26580
Netherlan,Ostrich,013438,26581
Malaysia,Sphyrna_l,073262,26582
Washingto,Wren,085963,26583
Ukraine,Snipe,050530,26584
Virginia,Human,040853,26585
Croatia,Otter,029055,26586
Finland,Pelican,009185,26587
Arizona,Rhizoprio,095328,26588
Mozambiqu,Gerbil,021689,26589
Alaska,Wren,020701,26590
Cyprus,Isogompho,021692,26591
Finland,Gazelle,004626,26592
Croatia,Beaver,085016,26593
Mississip,Gerbil,060733,26594
WESTERN_S,Nightinga,077882,26595
Hawaii,Beaver,049400,26596
Italy,Coyote,017091,26597
Georgia,Giraffe,095627,26598
Hawaii,Triakis,084764,26599
Italy,Echinorhi,049747,26600
Missouri,Prionace,049432,26601
Wisconsin,Prionace,045591,26602
Thailand,Prionace,044683,26603
Nebraska,Parmaturu,038052,26604
Louisiana,Anatidae,084257,26605
Florida,Beaver,097117,26606
Samoa,Wombat,038477,26607
Florida,Flamingo,014742,26608
Mississip,Columbida,072470,26609
Jordan,Cormorant,067829,26610
Taiwan,Isurus,026232,26611
Ghana,Dogfish,039436,26612
Illinois,Manatee,018426,26613
COSTA_RIC,Parmaturu,086442,26614
Ukraine,Hornet,076969,26615
Nebraska,Ram,004737,26616
Madagasca,Chiloscyl,067552,26617
Madagasca,Orectolob,072308,26618
Uruguay,Jaguar,002913,26619
Namibia,Ram,069153,26620
Spain,Poroderma,047289,26621
Wisconsin,Goose,068746,26622
Tonga,Bullhead_,075817,26623
Thailand,Scoliodon,006150,26624
Pennsylva,Triakis,060677,26625
Jordan,Chamois,084788,26626
Wisconsin,Scoliodon,069914,26627
COSTA_RIC,Dolphin,050146,26628
Maryland,Coccinell,003402,26629
Washingto,Giraffe,003499,26630
Cyprus,Orectolob,029849,26631
Latvia,Donkey,082198,26632
Alaska,Triaenodo,021452,26633
CZECH_REP,Mule,080354,26634
Denmark,Dolphin,075658,26635
North_Car,Donkey,088136,26636
MARSHALL_,Coyote,084928,26637
Mozambiqu,Triakis,085697,26638
Guatemala,Giant_Pan,027293,26639
Morocco,Sawshark,093631,26640
Lithuania,Polecat,043795,26641
Michigan,Poroderma,010051,26642
Pennsylva,Hemitriak,067499,26643
Alaska,Moose,074352,26644
Malaysia,Fish,086727,26645
Arizona,Human,096446,26646
Lithuania,Prionace_,037744,26647
Pennsylva,Mule,009985,26648
Michigan,Sawshark,019962,26649
Zimbabwe,Lion,034162,26650
Mississip,Bullhead_,002754,26651
COSTA_RIC,Triakis,011326,26652
Netherlan,Prionace,025411,26653
Tunisia,Hornet,009648,26654
Kiribati,Mallard,002669,26655
MARSHALL_,Hornet,086153,26656
CZECH_REP,Partridge,088975,26657
Texas,Hyena,066914,26658
Alaska,Goose,017671,26659
Colombia,Ostrich,023838,26660
Grenada,Parmaturu,049297,26661
Ukraine,Apristuru,031965,26662
Serbia,Isogompho,074906,26663
Alaska,Snipe,092313,26664
Zimbabwe,Swallow,075103,26665
Tanzania,Lamna,045192,26666
Texas,Pinniped,059534,26667
Slovakia,Orectolob,001742,26668
EQUATORIA,Donkey,048493,26669
WESTERN_S,Poroderma,002301,26670
Nepal,Magpie,086638,26671
DOMINICAN,Louse,026439,26672
Tuvalu,Mule,059685,26673
Missouri,Scoliodon,057603,26674
Netherlan,Lamniform,082697,26675
COSTA_RIC,Sheep,067138,26676
Cyprus,Parascyll,016303,26677
Nigeria,Camel,075956,26678
Virginia,Jackal,023993,26679
Italy,Scoliodon,074275,26680
Cyprus,Bison,067636,26681
Colombia,Cobra,091120,26682
Denmark,Black_pan,028378,26683
Mississip,Partridge,040471,26684
Spain,Pelican,025463,26685
Canada,Snipe,037249,26686
Malta,Isurus,064988,26687
Grenada,Beaver,047334,26688
Maryland,Lamniform,069367,26689
COSTA_RIC,Triakis,091175,26690
Jordan,Zebra,004962,26691
Finland,Sheep,013475,26692
Uganda,Jaguar,094111,26693
South_Car,Cobra,060780,26694
Morocco,Donkey,084074,26695
Texas,Rhizoprio,092099,26696
South_Car,Ram,021888,26697
Tanzania,Bullhead_,069418,26698
Ghana,Giant_Pan,019045,26699
Sudan,Zebra,050698,26700
Monaco,Flamingo,097492,26701
Sudan,Quail,069230,26702
Slovakia,Rhinocero,015476,26703
Rhode_Isl,Hamster,086198,26704
Sweden,Orectolob,064985,26705
Netherlan,Angel_sha,043445,26706
North_Car,Otter,072682,26707
Colombia,Ram,024990,26708
Slovakia,Whale_Sha,084031,26709
Rhode_Isl,Giraffe,051074,26710
MARSHALL_,Triaenodo,000782,26711
MARSHALL_,Echinorhi,073014,26712
Guatemala,Wren,053718,26713
Slovenia,Dogfish,050965,26714
Missouri,Mule,029044,26715
Finland,Magpie,034259,26716
Mozambiqu,Flamingo,054609,26717
Kiribati,Guanaco,050323,26718
Florida,Prionace,080571,26719
Georgia,Pristioph,052973,26720
Uzbekista,Hemitriak,066660,26721
Finland,Triakis,066400,26722
Californi,Magpie,077105,26723
Luxembour,Fox,011888,26724
Ecuador,Rhizoprio,055969,26725
Oregon,Pelican,056246,26726
Samoa,Moose,077347,26727
Barbados,Coyote,051105,26728
Singapore,Beaver,011494,26729
Saudi_Ara,Parmaturu,034198,26730
Illinois,Nightinga,068978,26731
MARSHALL_,Rhinocero,071313,26732
Malta,Otter,008758,26733
Uzbekista,Columbida,024238,26734
COSTA_RIC,Moose,072256,26735
EQUATORIA,Carcharhi,018212,26736
Alaska,Hyena,067580,26737
DOMINICAN,Orectolob,003515,26738
Georgia,Coyote,015648,26739
Pennsylva,Cheetah,049894,26740
Malaysia,Cirrhoscy,079049,26741
Italy,Hemitriak,064698,26742
Sudan,Moose,087745,26743
North_Car,Raven,076220,26744
Mozambiqu,Donkey,059747,26745
Jordan,Parmaturu,082356,26746
Tunisia,Orectolob,014203,26747
Lithuania,Partridge,097815,26748
Madagasca,Nightinga,097666,26749
Latvia,Baboon,035082,26750
Massachus,Lamna,032802,26751
Mississip,Jackal,065968,26752
Switzerla,Goldfinch,006813,26753
Alaska,Angel_sha,080627,26754
Nebraska,Mouse,012359,26755
Serbia,Beaver,056325,26756
Uzbekista,Giant_Pan,069304,26757
Missouri,Nightinga,077901,26758
CZECH_REP,Moose,059115,26759
TRINIDAD_,Squalifor,010760,26760
South_Car,Parmaturu,068420,26761
Oregon,Polecat,032011,26762
TRINIDAD_,Prionace_,037940,26763
Massachus,Giraffe,032352,26764
Turkey,Camel,047129,26765
Taiwan,Raven,020825,26766
Zambia,Lamna,049525,26767
MARSHALL_,Alligator,058878,26768
Alaska,Manatee,054609,26769
Netherlan,Gazelle,035195,26770
Slovakia,Ram,076104,26771
Ecuador,Pristioph,061242,26772
Malawi,Donkey,045763,26773
Tonga,Cirrhoscy,032147,26774
Slovenia,Raven,052871,26775
Tennessee,Flamingo,043575,26776
Uruguay,Dogfish,041004,26777
Grenada,Hemiscyll,001436,26778
Wisconsin,Alligator,022149,26779
Tanzania,Pinniped,007150,26780
Guatemala,Dogfish,093298,26781
Latvia,Anatidae,091336,26782
Romania,Beaver,049376,26783
Ireland,Apristuru,022819,26784
Switzerla,Badger,099912,26785
Nigeria,Quail,037827,26786
Zambia,Apristuru,010495,26787
Singapore,Coccinell,038571,26788
Malta,Giant_Pan,072050,26789
Malaysia,Ostrich,013191,26790
Australia,Triakis,023016,26791
Nauru,Sphyrna_l,077620,26792
Morocco,Scoliodon,038670,26793
Guatemala,Hyena,009186,26794
Ethiopia,Cheetah,004009,26795
Massachus,Fox,037178,26796
Saudi_Ara,Lion,037182,26797
Tanzania,Ram,041306,26798
Ghana,Pelican,073900,26799
Oregon,Hyena,063920,26800
Australia,Gorilla,065862,26801
Massachus,Orectolob,089273,26802
Minnesota,Pristioph,015468,26803
Ireland,Negaprion,088402,26804
TRINIDAD_,Partridge,046155,26805
Canada,Dolphin,034489,26806
Switzerla,Scoliodon,066654,26807
Dominica,Triakis,065736,26808
Maryland,Chamois,004738,26809
Monaco,Hemiscyll,008595,26810
Ireland,Louse,087333,26811
Nepal,Gerbil,012676,26812
Michigan,Angel_sha,034961,26813
Kiribati,Rhizoprio,068021,26814
Arizona,Wren,057060,26815
Illinois,Giant_Pan,038076,26816
Oregon,Mouse,014844,26817
Saudi_Ara,Mouse,057558,26818
Wyoming,Ram,027456,26819
TRINIDAD_,Raven,024968,26820
Thailand,Rhinocero,069278,26821
New_Jerse,Orectolob,079247,26822
Lithuania,Sheep,070582,26823
Australia,Triaenodo,062861,26824
Washingto,Bullhead_,012345,26825
France,Columbida,077626,26826
Maine,Pristioph,027663,26827
Slovenia,Goldfinch,018493,26828
Arizona,Gorilla,063852,26829
New_Jerse,Apristuru,004123,26830
COSTA_RIC,Giraffe,008096,26831
Uzbekista,Partridge,020522,26832
Malawi,Quail,040067,26833
Mississip,Alligator,002967,26834
Monaco,Flamingo,046088,26835
Serbia,Orectolob,018333,26836
Massachus,Giant_Pan,049029,26837
Malaysia,Angel_sha,097819,26838
EQUATORIA,Ram,016011,26839
Namibia,Human,067584,26840
TRINIDAD_,Orectolob,004422,26841
Ireland,Fox,063829,26842
Nebraska,Negaprion,051516,26843
EQUATORIA,Nightinga,003015,26844
Romania,Polecat,021535,26845
Colombia,Mallard,087778,26846
Zimbabwe,Isurus,078496,26847
Uruguay,Rhizoprio,027570,26848
MARSHALL_,Pinniped,020221,26849
Dominica,Rhinocero,075370,26850
Cyprus,Magpie,056480,26851
New_Mexic,Ostrich,094029,26852
Georgia,Carcharhi,076095,26853
Californi,Fox,017953,26854
Oregon,Lamniform,003367,26855
Greece,Poroderma,073209,26856
Mozambiqu,Ram,021273,26857
COSTA_RIC,Bullhead_,009959,26858
Malawi,Alligator,096133,26859
Denmark,Beaver,047439,26860
Canada,Ostrich,098151,26861
Uzbekista,Scoliodon,053477,26862
Australia,Peafowl,094100,26863
Zambia,Mallard,052250,26864
Wisconsin,Hemiscyll,009384,26865
Netherlan,Hemiscyll,002860,26866
Croatia,Negaprion,078947,26867
Louisiana,Triakis,058111,26868
Barbados,Hornet,085894,26869
Barbados,Pristioph,068339,26870
Sudan,Hemiscyll,058549,26871
Uzbekista,Heron,066146,26872
Greece,Rhizoprio,021232,26873
Uganda,Gorilla,006417,26874
Australia,Giraffe,048278,26875
Latvia,Mouse,031697,26876
Greece,Baboon,048713,26877
Romania,Triaenodo,095827,26878
Finland,Mule,014582,26879
Lithuania,Donkey,039587,26880
Kiribati,Dogfish,014623,26881
Nebraska,Orectolob,033482,26882
Slovakia,Columbida,057329,26883
Californi,Sheep,046635,26884
Spain,Skunk,022470,26885
Thailand,Scoliodon,010679,26886
New_Mexic,Swan,048720,26887
EL_SALVAD,Isogompho,001265,26888
Singapore,Alligator,067761,26889
Uganda,Parascyll,043248,26890
Washingto,Pony,049215,26891
Nebraska,Snipe,040794,26892
Tuvalu,Cheetah,065287,26893
Ukraine,Goldfinch,020912,26894
Tonga,Donkey,044156,26895
EL_SALVAD,Hornet,048019,26896
Oregon,Parascyll,053200,26897
NEW_ZEALA,Cheetah,039116,26898
Hawaii,Black_pan,074121,26899
New_Mexic,Columbida,070401,26900
Cyprus,Parmaturu,055071,26901
New_Mexic,Isogompho,000379,26902
Malaysia,Gazelle,065515,26903
Singapore,Lamniform,010547,26904
Massachus,Louse,007124,26905
Guatemala,Whale_Sha,096890,26906
TRINIDAD_,Gorilla,071835,26907
Luxembour,Swan,090193,26908
EL_SALVAD,Rhizoprio,088871,26909
Tonga,Triaenodo,001399,26910
Slovakia,Gorilla,020951,26911
Malta,Pony,041235,26912
Tennessee,Hawk,056241,26913
Missouri,Parmaturu,070620,26914
Denmark,Rhizoprio,045007,26915
Californi,Poroderma,060017,26916
Tanzania,Hemitriak,007131,26917
Hawaii,Coyote,089352,26918
Malawi,Columbida,092188,26919
Ethiopia,Skunk,014173,26920
Zimbabwe,Triaenodo,023252,26921
EL_SALVAD,Jaguar,000054,26922
Morocco,Pygmy_Sha,041367,26923
Malta,Columbida,023188,26924
Canada,Swan,040299,26925
Guatemala,Bison,083615,26926
Rhode_Isl,Cirrhoscy,033171,26927
Mississip,Pinniped,005308,26928
Vatican_C,Zebra,011150,26929
Pennsylva,Columbida,024509,26930
DOMINICAN,Ostrich,086165,26931
Croatia,Hyena,030486,26932
Nepal,Carcharhi,035761,26933
Malaysia,Wombat,013681,26934
Slovakia,Heron,005877,26935
Canada,Parmaturu,077842,26936
Massachus,Otter,003763,26937
Maine,Angel_sha,051392,26938
Slovenia,Alligator,042438,26939
Sudan,Parascyll,085432,26940
Croatia,Cirrhoscy,042706,26941
Slovenia,Rhinocero,021184,26942
Latvia,Mallard,077704,26943
Saudi_Ara,Ostrich,090627,26944
Uganda,Human,050460,26945
Jordan,Magpie,033149,26946
Rhode_Isl,Parmaturu,014615,26947
Morocco,Mallard,018215,26948
DOMINICAN,Jackal,054475,26949
Thailand,Cobra,056161,26950
Colombia,Moose,054491,26951
Colombia,Polecat,006994,26952
Arizona,Mule,040292,26953
Malta,Jackal,056898,26954
Mississip,Negaprion,095655,26955
Jordan,Donkey,041870,26956
Croatia,Carcharhi,041377,26957
Wisconsin,Crow,002998,26958
Guatemala,Louse,047328,26959
Serbia,Beaver,011783,26960
CZECH_REP,Heron,015354,26961
Michigan,Gazelle,068061,26962
Italy,Lamna,063400,26963
Luxembour,Hyena,022580,26964
Arizona,Ram,053751,26965
Hawaii,Goose,034700,26966
Saudi_Ara,Jaguar,087375,26967
Namibia,Echinorhi,000886,26968
Massachus,Bullhead_,095590,26969
Nauru,Black_pan,082866,26970
Mississip,Swallow,025569,26971
Morocco,Wren,036302,26972
Mississip,Coyote,074549,26973
Tanzania,Giraffe,067919,26974
Tunisia,Zebra,006417,26975
Finland,Pristioph,056231,26976
Jordan,Skunk,004234,26977
Greece,Coyote,044814,26978
Serbia,Hemiscyll,036910,26979
Serbia,Hamster,081430,26980
Latvia,Magpie,057894,26981
Madagasca,Lamna,028862,26982
Zambia,Alligator,075656,26983
Turkey,Pelican,017021,26984
Finland,Hawk,073220,26985
Morocco,Jackal,033445,26986
COSTA_RIC,Columbida,093005,26987
Zimbabwe,Scoliodon,045555,26988
Saudi_Ara,Goldfinch,082460,26989
Illinois,Mallard,008439,26990
Missouri,Flamingo,075244,26991
Guatemala,Cobra,060641,26992
South_Car,Guanaco,061640,26993
Sudan,Whale_Sha,052312,26994
Canada,Black_pan,027559,26995
Michigan,Echinorhi,017601,26996
EL_SALVAD,Hawk,066647,26997
Australia,Hemiscyll,053611,26998
New_Mexic,Fox,015517,26999
Barbados,Hemitriak,048595,27000
Missouri,Isurus,032220,27001
Tanzania,Lamna,054325,27002
Malta,Sawshark,026688,27003
Wyoming,Jaguar,039851,27004
Morocco,Peafowl,004101,27005
WESTERN_S,Zebra,058884,27006
Croatia,Skunk,059978,27007
North_Car,Fish,028836,27008
Kiribati,Mule,074293,27009
Michigan,Peafowl,054256,27010
Spain,Negaprion,043263,27011
Japan,Guanaco,094611,27012
Malawi,Poroderma,044637,27013
Samoa,Swallow,040886,27014
Thailand,Sawshark,097946,27015
WESTERN_S,Wombat,073638,27016
Colombia,Pristioph,056045,27017
Denmark,Isogompho,048989,27018
Ecuador,Otter,020212,27019
North_Car,Carcharhi,085544,27020
Singapore,Magpie,042774,27021
Nebraska,Raven,073130,27022
Sudan,Fish,052589,27023
Nebraska,Sheep,089679,27024
New_Mexic,Pelican,070238,27025
Uganda,Sphyrna_l,085200,27026
Uganda,Gazelle,072012,27027
Singapore,Baboon,018540,27028
Sudan,Ostrich,074448,27029
Barbados,Black_pan,009445,27030
Alabama,Pelican,061477,27031
Namibia,Quail,000921,27032
Barbados,Anatidae,091681,27033
COSTA_RIC,Bison,044563,27034
North_Car,Snipe,086076,27035
Taiwan,Louse,009220,27036
Arizona,Prionace,061620,27037
Georgia,Parascyll,072185,27038
Slovenia,Heron,084052,27039
Californi,Pony,082444,27040
Louisiana,Mule,026664,27041
Nauru,Dogfish,019509,27042
Maine,Gerbil,008016,27043
Jordan,Swan,007717,27044
Nebraska,Donkey,003347,27045
Wisconsin,American_,055121,27046
Ukraine,Partridge,061650,27047
Illinois,Dolphin,005683,27048
Romania,Guanaco,058208,27049
Nigeria,Carcharhi,036606,27050
France,Rhizoprio,054286,27051
MARSHALL_,Hornet,062713,27052
Ghana,Donkey,075949,27053
New_Mexic,Gerbil,053478,27054
TRINIDAD_,Gerbil,019215,27055
Jordan,Scoliodon,039040,27056
North_Car,Mouse,042282,27057
