Nigeria,Prionace_,063864,16342
Switzerla,Guanaco,096416,16343
MARSHALL_,Donkey,048969,16344
Romania,Pygmy_Sha,012791,16345
Barbados,Dolphin,003146,16346
Uzbekista,Sawshark,061402,16347
Oregon,Isurus,094434,16348
Virginia,Apristuru,057545,16349
Kiribati,Coccinell,077836,16350
Morocco,Hamster,000836,16351
Grenada,Black_pan,053663,16352
Slovenia,Badger,072630,16353
Mississip,Pristioph,032336,16354
Wyoming,Dolphin,002493,16355
Tuvalu,Human,022520,16356
Saudi_Ara,Jaguar,073777,16357
Massachus,Swallow,002315,16358
Serbia,Apristuru,096741,16359
Vatican_C,Jackal,080358,16360
Maryland,Prionace_,046037,16361
Mozambiqu,Zebra,053879,16362
Namibia,Hornet,067678,16363
Grenada,Carcharhi,081364,16364
Pennsylva,Peafowl,043610,16365
Illinois,Negaprion,083285,16366
Rhode_Isl,Snipe,036312,16367
COSTA_RIC,Rhinocero,060706,16368
France,Squalifor,079750,16369
Slovakia,Jaguar,086943,16370
Massachus,Bison,049508,16371
Louisiana,Lamniform,026808,16372
Malaysia,Triakis,003940,16373
Tonga,Guanaco,020985,16374
New_Jerse,Black_pan,009482,16375
Turkey,Lamna,015618,16376
Oregon,Donkey,052749,16377
Sudan,Hamster,078921,16378
Arizona,Chiloscyl,010518,16379
Malta,Squalifor,064518,16380
Tonga,Columbida,063391,16381
Ethiopia,Skunk,088666,16382
Georgia,Human,081719,16383
Mississip,Triaenodo,039071,16384
Slovenia,Hemiscyll,072351,16385
Tonga,Black_pan,062445,16386
Oregon,Triaenodo,015612,16387
Switzerla,Prionace_,080618,16388
New_Jerse,Gazelle,077776,16389
Arizona,Pony,096992,16390
Namibia,Pelican,005750,16391
Kiribati,Mouse,079825,16392
Luxembour,Wombat,082221,16393
Italy,Pristioph,063353,16394
Netherlan,Carcharhi,000113,16395
DOMINICAN,Giraffe,033407,16396
France,Fish,058102,16397
WESTERN_S,Triakis,089244,16398
Sudan,Carcharhi,018040,16399
Colombia,Goldfinch,070990,16400
MARSHALL_,Whale_Sha,005784,16401
Morocco,Cormorant,003193,16402
Californi,Otter,019514,16403
Georgia,Rhizoprio,074545,16404
Nepal,Magpie,062227,16405
Greece,Anatidae,029058,16406
Latvia,Squalifor,011777,16407
Ethiopia,Bullhead_,094642,16408
Wisconsin,Camel,021928,16409
Wisconsin,Gazelle,063555,16410
Massachus,Parascyll,030628,16411
Texas,Hyena,081787,16412
Italy,Pristioph,039401,16413
Zimbabwe,Human,008312,16414
NEW_ZEALA,Angel_sha,004157,16415
Mississip,Rhinocero,029192,16416
Jordan,Lamniform,058805,16417
Nauru,Skunk,026937,16418
Malawi,Rhizoprio,056626,16419
Barbados,Bullhead_,039290,16420
DOMINICAN,Anatidae,004257,16421
Alaska,Hyena,007325,16422
Tunisia,Flamingo,051318,16423
Ecuador,Triaenodo,095633,16424
Japan,Swan,089087,16425
Uzbekista,Jackal,042111,16426
Singapore,Parascyll,080876,16427
Ukraine,Prionace,084971,16428
Serbia,Partridge,073728,16429
Tunisia,Pelican,037011,16430
Croatia,Louse,018235,16431
EL_SALVAD,Rhinocero,092709,16432
Ireland,Cirrhoscy,074760,16433
Zimbabwe,Sphyrna_l,008117,16434
Croatia,Cobra,028239,16435
Namibia,Poroderma,013448,16436
Florida,Bison,035537,16437
Thailand,Anatidae,092818,16438
Malawi,Pristioph,069553,16439
Latvia,Cormorant,002533,16440
Louisiana,Negaprion,071194,16441
Alabama,Goldfinch,052143,16442
Croatia,Magpie,024736,16443
CZECH_REP,Baboon,028497,16444
Nebraska,Fish,045956,16445
Tanzania,Gerbil,083695,16446
Nepal,Dolphin,037353,16447
Tennessee,Heron,024983,16448
Alabama,Parmaturu,086524,16449
COSTA_RIC,Apristuru,049974,16450
EQUATORIA,Hornet,090147,16451
Croatia,Bison,054215,16452
Mississip,Snipe,053455,16453
Sweden,Dogfish,072411,16454
Singapore,Black_pan,048080,16455
Malaysia,Heron,004764,16456
Alabama,Negaprion,010469,16457
Lithuania,Parascyll,091252,16458
South_Car,Echinorhi,081000,16459
Vatican_C,Whale_Sha,084615,16460
Taiwan,Magpie,057243,16461
Nepal,Beaver,036470,16462
Uganda,Rhinocero,089587,16463
Illinois,Alligator,053559,16464
Cyprus,Cirrhoscy,084812,16465
Croatia,Pygmy_Sha,077188,16466
Pennsylva,Black_pan,043582,16467
Australia,Pristioph,046729,16468
Hawaii,Rhizoprio,057479,16469
Canada,Nightinga,048704,16470
Barbados,Nightinga,022303,16471
Ghana,Rhinocero,048585,16472
Tuvalu,Hamster,073939,16473
Japan,Goose,027400,16474
Washingto,Gerbil,061796,16475
Nauru,Chamois,011496,16476
South_Car,Hemiscyll,098499,16477
Madagasca,Prionace_,096473,16478
Denmark,Sawshark,008132,16479
Mississip,Poroderma,090247,16480
Michigan,Sphyrna_l,009311,16481
Slovakia,Pygmy_Sha,028454,16482
Ukraine,American_,000258,16483
COSTA_RIC,Swallow,081302,16484
Illinois,Fox,045885,16485
Georgia,Pelican,087338,16486
Illinois,Peafowl,018053,16487
Morocco,Parmaturu,036490,16488
Denmark,Bison,009290,16489
Luxembour,Heron,081286,16490
Thailand,Swan,005492,16491
Tonga,Fox,011230,16492
Ethiopia,Sheep,008034,16493
North_Car,Gazelle,005338,16494
WESTERN_S,Dogfish,094376,16495
Croatia,Zebra,035681,16496
Australia,Bullhead_,002251,16497
Canada,Coccinell,019642,16498
New_Mexic,Swallow,081398,16499
France,Hawk,010924,16500
Ethiopia,Pony,015597,16501
Colombia,Pony,082407,16502
Sweden,Carcharhi,095496,16503
North_Car,Goldfinch,018251,16504
Florida,Badger,045070,16505
Maryland,Otter,066937,16506
Florida,Columbida,074289,16507
Namibia,Heron,012426,16508
Malaysia,Lion,019233,16509
Nauru,Beaver,075736,16510
Illinois,Giraffe,026601,16511
Louisiana,Hyena,064852,16512
Malawi,Anatidae,001050,16513
Pennsylva,Swan,016827,16514
WESTERN_S,Rhizoprio,006121,16515
France,Guanaco,061118,16516
Slovakia,Hawk,084643,16517
COSTA_RIC,Beaver,063146,16518
Nebraska,Coccinell,029551,16519
Slovakia,Parmaturu,003709,16520
Sudan,Cirrhoscy,051117,16521
Arizona,Coyote,049560,16522
Cyprus,Heron,090387,16523
Slovakia,Swan,075489,16524
Taiwan,Otter,024976,16525
Switzerla,Rhinocero,017171,16526
Uzbekista,Heron,053424,16527
Italy,Human,035227,16528
Tuvalu,Bison,045247,16529
North_Car,Cirrhoscy,072391,16530
Ghana,Lamniform,061984,16531
Barbados,Negaprion,022709,16532
Ghana,Hemiscyll,033776,16533
Ecuador,Hawk,054642,16534
Morocco,Gazelle,038539,16535
Taiwan,Lamniform,033963,16536
Slovakia,Sheep,019615,16537
Uganda,Human,072148,16538
Tunisia,American_,051862,16539
Greece,Hemiscyll,001166,16540
Michigan,Isurus,080365,16541
Jordan,Lamna,040542,16542
Illinois,Louse,044451,16543
Ghana,Ostrich,040836,16544
Pennsylva,Raven,084025,16545
Washingto,Cheetah,056254,16546
Minnesota,Cirrhoscy,071783,16547
Namibia,Whale_Sha,073182,16548
Californi,Whale_Sha,077037,16549
Romania,Isurus,025175,16550
Finland,Rhizoprio,063626,16551
WESTERN_S,Pelican,085415,16552
Alabama,Crow,053945,16553
Slovakia,Pony,016767,16554
EQUATORIA,Cobra,010782,16555
WESTERN_S,Hornet,016665,16556
Washingto,Cormorant,082269,16557
Nigeria,Pony,035618,16558
EQUATORIA,Snipe,051511,16559
Alabama,Donkey,074422,16560
Nauru,Heron,025592,16561
Zimbabwe,Hemiscyll,010383,16562
WESTERN_S,Crow,021734,16563
Zimbabwe,Bullhead_,038980,16564
Michigan,Cirrhoscy,058500,16565
Tunisia,Carcharhi,001323,16566
Arizona,Carcharhi,038155,16567
Uruguay,Hamster,039823,16568
South_Car,Pelican,051260,16569
Luxembour,Giraffe,020734,16570
South_Car,Negaprion,021088,16571
WESTERN_S,Sawshark,082026,16572
Nauru,Whale_Sha,070928,16573
Spain,Moose,055994,16574
Rhode_Isl,Pristioph,017469,16575
Texas,Polecat,009206,16576
Zambia,Goldfinch,034075,16577
COSTA_RIC,Chiloscyl,023535,16578
Sudan,Lamna,009716,16579
TRINIDAD_,Bullhead_,021992,16580
Cyprus,Mallard,056465,16581
Taiwan,Pygmy_Sha,099704,16582
Ecuador,Snipe,073238,16583
Mozambiqu,Giraffe,008729,16584
Arizona,Pelican,073268,16585
EL_SALVAD,Snipe,032454,16586
Colombia,Prionace_,080462,16587
Ethiopia,Pony,050615,16588
Massachus,Rhizoprio,010024,16589
Zambia,Human,004581,16590
Hawaii,Camel,034765,16591
Tunisia,Hawk,001462,16592
Vatican_C,Columbida,028481,16593
Tanzania,Prionace_,061873,16594
Madagasca,Hawk,062370,16595
Washingto,Negaprion,076447,16596
NEW_ZEALA,Apristuru,005937,16597
NEW_ZEALA,Poroderma,034525,16598
NEW_ZEALA,Skunk,079417,16599
Greece,Human,050408,16600
Morocco,Louse,077385,16601
NEW_ZEALA,Swallow,072547,16602
Uganda,Pygmy_Sha,072474,16603
Nebraska,Cormorant,065768,16604
Missouri,Hornet,027450,16605
Kiribati,Isurus,071986,16606
Italy,Goose,047077,16607
Zimbabwe,Snipe,053707,16608
Grenada,Moose,000323,16609
EL_SALVAD,Nightinga,056416,16610
Latvia,Giant_Pan,017470,16611
Virginia,Poroderma,042748,16612
Switzerla,Otter,054617,16613
Uganda,Pony,021902,16614
Virginia,Cormorant,039683,16615
Virginia,Hemiscyll,040998,16616
Wisconsin,Zebra,043970,16617
Netherlan,Guanaco,015643,16618
EL_SALVAD,Fox,089016,16619
Italy,Cobra,005372,16620
Louisiana,Beaver,032020,16621
Ghana,Echinorhi,036177,16622
Mississip,Parascyll,077120,16623
Latvia,Reindeer,087735,16624
Massachus,Human,070038,16625
Louisiana,Carcharhi,029565,16626
Madagasca,Jaguar,059545,16627
WESTERN_S,Donkey,015261,16628
Louisiana,Isogompho,095403,16629
Barbados,Rhizoprio,044149,16630
Mozambiqu,Poroderma,063546,16631
Ukraine,Whale_Sha,006582,16632
Mozambiqu,Gorilla,083429,16633
Zambia,Isurus,053818,16634
Tuvalu,Polecat,073330,16635
Samoa,Hawk,008665,16636
Ghana,Negaprion,067144,16637
Ukraine,Mule,094836,16638
Saudi_Ara,Human,041162,16639
MARSHALL_,Crow,027806,16640
Serbia,Pelican,047612,16641
Ukraine,Squalifor,017244,16642
Rhode_Isl,Bison,079374,16643
Greece,Lion,029643,16644
North_Car,Isurus,024949,16645
France,Magpie,015581,16646
Samoa,Lamniform,042268,16647
Massachus,Pygmy_Sha,018190,16648
Maryland,Hyena,033743,16649
New_Jerse,Lamniform,033268,16650
Monaco,Wombat,026749,16651
Uganda,Rhinocero,070071,16652
Californi,Giant_Pan,005439,16653
Californi,Pygmy_Sha,043603,16654
Serbia,Beaver,064493,16655
Latvia,Squalifor,024033,16656
Vatican_C,Ostrich,043374,16657
Latvia,Hamster,035742,16658
Uganda,Black_pan,005853,16659
Ukraine,Chiloscyl,041051,16660
Monaco,Badger,031592,16661
Hawaii,Gazelle,035601,16662
Missouri,Zebra,059469,16663
Uruguay,Isurus,033089,16664
Colombia,Badger,073067,16665
Sudan,American_,074300,16666
Lithuania,Jaguar,009733,16667
Florida,Black_pan,057741,16668
Namibia,Echinorhi,092100,16669
Singapore,Reindeer,083798,16670
EL_SALVAD,Pony,052435,16671
Uruguay,Pinniped,048174,16672
Ethiopia,Hemitriak,074447,16673
South_Car,Prionace_,049544,16674
South_Car,Giraffe,026942,16675
Canada,Mouse,053473,16676
Mozambiqu,Pygmy_Sha,011329,16677
Virginia,Columbida,057419,16678
Jordan,Parascyll,044245,16679
MARSHALL_,Hawk,047527,16680
Madagasca,Peafowl,052172,16681
Washingto,Apristuru,015057,16682
Thailand,Pony,088459,16683
Guatemala,Lamna,060711,16684
Turkey,Manatee,046851,16685
Tuvalu,Wombat,056455,16686
South_Car,Chamois,095388,16687
Malawi,Wren,043298,16688
Latvia,Pony,045898,16689
Mississip,American_,004092,16690
Cyprus,Black_pan,025859,16691
Pennsylva,Lamna,072507,16692
COSTA_RIC,Jaguar,005536,16693
Switzerla,Badger,099536,16694
MARSHALL_,Quail,022145,16695
Georgia,Rhinocero,019922,16696
Uruguay,Isogompho,000920,16697
Spain,Negaprion,055715,16698
Turkey,Carcharhi,063423,16699
Tennessee,Columbida,068493,16700
Canada,Partridge,023802,16701
Missouri,Hawk,092895,16702
Barbados,Dogfish,009851,16703
Wisconsin,Bullhead_,086432,16704
Morocco,Lamniform,040817,16705
Louisiana,Sawshark,074580,16706
WESTERN_S,Hamster,011013,16707
New_Mexic,Wombat,058817,16708
Michigan,Jackal,016287,16709
Louisiana,Human,073693,16710
Californi,Carcharhi,014487,16711
Missouri,Human,069271,16712
Canada,Mouse,056309,16713
Switzerla,Badger,069016,16714
Spain,Goldfinch,084082,16715
Greece,Fox,054753,16716
Namibia,Triaenodo,082563,16717
Hawaii,Coccinell,074780,16718
Maryland,Triaenodo,053638,16719
Rhode_Isl,Carcharhi,031204,16720
Uganda,Wren,082280,16721
Ukraine,Mule,048651,16722
Washingto,Prionace_,029602,16723
Tunisia,Magpie,021569,16724
Alaska,Orectolob,073488,16725
Slovenia,Hornet,074267,16726
Morocco,Louse,064550,16727
North_Car,Magpie,080126,16728
Florida,Scoliodon,049895,16729
Australia,Lion,021262,16730
Spain,Triakis,033734,16731
Nebraska,Goose,006111,16732
DOMINICAN,Cheetah,019530,16733
Oregon,Cormorant,094557,16734
Mississip,Ostrich,059451,16735
Michigan,Manatee,019580,16736
Dominica,Anatidae,064352,16737
Monaco,Mouse,022851,16738
Spain,Moose,090914,16739
Zambia,Quail,003151,16740
North_Car,Donkey,066515,16741
Monaco,Cobra,017273,16742
Louisiana,Lamna,090945,16743
Maine,Prionace_,028436,16744
Switzerla,Human,099589,16745
Ireland,Manatee,053814,16746
Hawaii,Bullhead_,068786,16747
Netherlan,Donkey,032757,16748
Namibia,Fox,066157,16749
Luxembour,Poroderma,022783,16750
Finland,Carcharhi,051464,16751
Barbados,Dogfish,062144,16752
Tennessee,Guanaco,045460,16753
Lithuania,Black_pan,090424,16754
Virginia,Sphyrna_l,071472,16755
Tennessee,Manatee,069029,16756
Guatemala,Parmaturu,057038,16757
Georgia,Gerbil,020270,16758
Switzerla,Rhinocero,056738,16759
Tunisia,Otter,007008,16760
Uzbekista,Carcharhi,091959,16761
Tanzania,Pygmy_Sha,005527,16762
Georgia,Carcharhi,012718,16763
Illinois,Hyena,012731,16764
Guatemala,Parascyll,073551,16765
Finland,Cobra,006852,16766
Latvia,Snipe,011153,16767
Washingto,Polecat,025067,16768
MARSHALL_,Snipe,054415,16769
Wyoming,Hemiscyll,022921,16770
Nigeria,Lion,073801,16771
Tunisia,Ram,055585,16772
Australia,Heron,059857,16773
Australia,Triaenodo,002382,16774
Rhode_Isl,Pygmy_Sha,046883,16775
Guatemala,Gorilla,095475,16776
Arizona,Rhinocero,019675,16777
Colombia,Dolphin,050902,16778
Greece,Beaver,075720,16779
Maine,Pinniped,076941,16780
Missouri,Camel,049486,16781
Luxembour,Hornet,003851,16782
Tanzania,Parmaturu,082950,16783
Zambia,Rhizoprio,001200,16784
Washingto,Skunk,007734,16785
South_Car,American_,098126,16786
Maryland,Moose,028811,16787
Illinois,Pelican,055031,16788
Samoa,Carcharhi,088195,16789
Ireland,Carcharhi,053943,16790
Washingto,Jackal,093482,16791
Finland,Coyote,017195,16792
MARSHALL_,Black_pan,075924,16793
Namibia,Pelican,032010,16794
Missouri,Angel_sha,079896,16795
TRINIDAD_,Sheep,046080,16796
France,Cirrhoscy,050278,16797
Barbados,Skunk,007007,16798
Uganda,Snipe,068597,16799
Barbados,Magpie,034264,16800
Malta,Lamna,015276,16801
Japan,Black_pan,036250,16802
MARSHALL_,Baboon,060063,16803
Washingto,Raven,079131,16804
Tuvalu,Alligator,031741,16805
Netherlan,Swan,049234,16806
Malaysia,Hornet,087326,16807
Cyprus,Donkey,009852,16808
Maine,Isurus,049155,16809
DOMINICAN,Quail,062730,16810
Tuvalu,Dolphin,051915,16811
Ireland,Reindeer,031440,16812
Ecuador,Moose,091657,16813
New_Mexic,Swallow,095586,16814
Zimbabwe,Cobra,044785,16815
Turkey,Flamingo,038266,16816
Tunisia,Lion,049470,16817
Tonga,Isurus,009231,16818
Ghana,Goose,043283,16819
Georgia,Camel,086775,16820
Kiribati,Dogfish,047970,16821
Illinois,Skunk,053049,16822
Vatican_C,Giraffe,055380,16823
Hawaii,Sphyrna_l,049083,16824
Sudan,Cormorant,052619,16825
Nebraska,Swallow,010412,16826
Barbados,Pristioph,081779,16827
Mozambiqu,Giant_Pan,080959,16828
Californi,Cormorant,000959,16829
NEW_ZEALA,Isogompho,050270,16830
Greece,Jaguar,047763,16831
Zimbabwe,Carcharhi,032858,16832
Singapore,Wren,072906,16833
Madagasca,Pony,093633,16834
Greece,Mouse,078413,16835
Serbia,Coyote,085447,16836
DOMINICAN,Mallard,017786,16837
Tanzania,Black_pan,095683,16838
Luxembour,Hamster,065165,16839
Massachus,Baboon,030892,16840
Nebraska,Bullhead_,056188,16841
Tonga,Badger,028391,16842
Canada,Carcharhi,089903,16843
NEW_ZEALA,Parascyll,087206,16844
Romania,Hemiscyll,038887,16845
Serbia,Pinniped,021028,16846
Greece,Coyote,046387,16847
Greece,Hemiscyll,007083,16848
Californi,Hyena,076533,16849
Singapore,Zebra,018720,16850
Oregon,Lamniform,044610,16851
Morocco,Pygmy_Sha,073144,16852
Serbia,Beaver,026795,16853
New_Jerse,Heron,010027,16854
Florida,Baboon,049742,16855
Tuvalu,Ostrich,067315,16856
Zimbabwe,Pinniped,082620,16857
Netherlan,Heron,059038,16858
Zambia,Rhinocero,024557,16859
Taiwan,Rhizoprio,025499,16860
Maine,Lamna,016589,16861
Lithuania,Flamingo,004130,16862
Sudan,Flamingo,008259,16863
Malawi,Crow,091371,16864
Grenada,Bullhead_,024490,16865
Slovenia,Negaprion,087212,16866
Italy,Camel,001632,16867
Illinois,Zebra,018505,16868
CZECH_REP,Jaguar,042520,16869
Oregon,Baboon,083054,16870
Malawi,Moose,098043,16871
Saudi_Ara,Carcharhi,084956,16872
Taiwan,Negaprion,053276,16873
Sudan,Hyena,063739,16874
Oregon,Hemiscyll,094002,16875
Romania,Sheep,053528,16876
Grenada,Pony,011623,16877
Guatemala,Black_pan,098863,16878
Arizona,Alligator,028241,16879
Washingto,Hemitriak,033366,16880
Ireland,Alligator,072589,16881
Ireland,Dogfish,027280,16882
Zimbabwe,Baboon,086011,16883
Tanzania,Crow,054953,16884
Slovakia,Zebra,018091,16885
MARSHALL_,Louse,026589,16886
Michigan,Angel_sha,086167,16887
Grenada,Echinorhi,089992,16888
Tonga,Mouse,019167,16889
Georgia,Rhinocero,066845,16890
EL_SALVAD,Triaenodo,093316,16891
Californi,Pygmy_Sha,079967,16892
CZECH_REP,Zebra,025003,16893
Guatemala,Goldfinch,044708,16894
Kiribati,Ostrich,087748,16895
Serbia,Echinorhi,015889,16896
Tanzania,Ostrich,056230,16897
Tuvalu,Baboon,005757,16898
Minnesota,Dolphin,044185,16899
North_Car,Snipe,049721,16900
Sudan,Gazelle,024623,16901
Latvia,Coyote,044698,16902
Sweden,Giraffe,068541,16903
WESTERN_S,Angel_sha,076076,16904
Virginia,Prionace,028308,16905
Slovakia,Squalifor,089563,16906
Nigeria,Reindeer,072501,16907
Georgia,Heron,006439,16908
Ethiopia,Swan,096908,16909
Tunisia,Mallard,061658,16910
Canada,Partridge,037899,16911
South_Car,Camel,094140,16912
EQUATORIA,Flamingo,054224,16913
Colombia,Gorilla,061201,16914
Turkey,Coccinell,068695,16915
Minnesota,Human,007073,16916
Colombia,Coyote,071617,16917
Lithuania,Prionace_,074886,16918
Netherlan,Angel_sha,034574,16919
Tunisia,Peafowl,096346,16920
Mississip,Hyena,018565,16921
Massachus,Pristioph,048982,16922
Tennessee,Apristuru,088933,16923
Jordan,Isogompho,061953,16924
Tunisia,Carcharhi,092258,16925
Tonga,Isogompho,003681,16926
Hawaii,Isurus,094563,16927
Barbados,Carcharhi,003506,16928
Florida,Skunk,027782,16929
Alabama,Isurus,010862,16930
Samoa,Triaenodo,012677,16931
Washingto,Bison,072270,16932
Romania,Hawk,073785,16933
Taiwan,Snipe,062179,16934
North_Car,Chamois,016752,16935
Ethiopia,Heron,097849,16936
France,Snipe,090128,16937
Uganda,Skunk,090201,16938
Kiribati,Ram,005310,16939
NEW_ZEALA,Hamster,016145,16940
Ghana,Beaver,016847,16941
Illinois,Alligator,054455,16942
Uganda,Negaprion,098603,16943
Oregon,Sheep,016660,16944
Ukraine,Jaguar,076370,16945
Kiribati,Angel_sha,045366,16946
Spain,Scoliodon,027173,16947
Nebraska,Quail,064869,16948
Michigan,Coyote,001797,16949
Netherlan,Giant_Pan,022505,16950
Michigan,Lamna,035927,16951
Malawi,Alligator,092016,16952
Latvia,Hamster,090958,16953
Denmark,Pygmy_Sha,020931,16954
Oregon,Snipe,039445,16955
Maryland,Sheep,098780,16956
Maryland,Dogfish,085321,16957
Massachus,Rhinocero,088171,16958
South_Car,Guanaco,015331,16959
Namibia,Triakis,096466,16960
North_Car,Goldfinch,071928,16961
WESTERN_S,Cobra,060040,16962
Samoa,Poroderma,030665,16963
Grenada,Sheep,066187,16964
Denmark,Gorilla,015033,16965
North_Car,Pristioph,057016,16966
Denmark,Chiloscyl,045295,16967
New_Jerse,Gerbil,016940,16968
Alaska,Camel,061179,16969
Nebraska,Ram,087798,16970
Nigeria,Triaenodo,046092,16971
Canada,Gerbil,042841,16972
Washingto,Whale_Sha,087653,16973
Illinois,Parascyll,001941,16974
CZECH_REP,Chiloscyl,025706,16975
Tunisia,Donkey,038801,16976
Ethiopia,Guanaco,005396,16977
Sweden,Rhinocero,031576,16978
Spain,Manatee,060405,16979
Australia,Hemiscyll,046461,16980
Italy,Cheetah,046174,16981
Virginia,Gazelle,034584,16982
Denmark,Bullhead_,031843,16983
Missouri,Gerbil,073197,16984
Massachus,Jackal,043179,16985
Malaysia,Pony,024402,16986
COSTA_RIC,Carcharhi,028742,16987
Serbia,Hamster,058156,16988
Georgia,Pelican,032975,16989
Tonga,Magpie,020548,16990
Italy,Anatidae,071798,16991
Latvia,Lamniform,021357,16992
Alabama,Coccinell,006450,16993
Finland,Guanaco,060753,16994
Nigeria,Hemiscyll,053138,16995
Mozambiqu,Echinorhi,067670,16996
Nigeria,Carcharhi,087169,16997
Vatican_C,Whale_Sha,093456,16998
Tuvalu,Bison,073630,16999
Guatemala,Swallow,092045,17000
Guatemala,Apristuru,061887,17001
Florida,Mouse,001380,17002
CZECH_REP,Snipe,055851,17003
Kiribati,Alligator,089722,17004
EL_SALVAD,Reindeer,040378,17005
Zambia,Pinniped,095034,17006
Missouri,Nightinga,090354,17007
